Date,Open,High,Low,Close
2013-06-12 00:00:00+05:30,370.08599240256007,374.729125570841,367.80167636129977,370.6322326660156
2013-06-13 00:00:00+05:30,366.98224541222373,371.40193545782085,366.58497705421826,369.1672668457031
2013-06-14 00:00:00+05:30,373.88489473543166,378.3790554787048,371.45157682754797,375.7719421386719
2013-06-17 00:00:00+05:30,375.7719604428407,378.0810998992848,370.1107876477272,375.49884033203125
2013-06-18 00:00:00+05:30,375.17605472280337,383.1711908200442,372.4696164990772,378.8011779785156
2013-06-19 00:00:00+05:30,378.82603176529256,382.12838798282615,376.7403650064684,380.4648132324219
2013-06-20 00:00:00+05:30,376.91414115037304,377.4355578133575,363.1833306038471,366.78363037109375
2013-06-21 00:00:00+05:30,363.00953805046265,366.48568957762166,357.69598608273526,362.2646484375
2013-06-24 00:00:00+05:30,360.0298953040764,360.0298953040764,342.6987889097252,344.4865417480469
2013-06-25 00:00:00+05:30,345.9018606469088,359.8561426393328,343.468573044341,356.7027587890625
2013-06-26 00:00:00+05:30,356.80209045742714,357.5469799990919,339.17303797136077,341.7801513671875
2013-06-27 00:00:00+05:30,344.3873011358746,352.60591055166725,344.1390045957623,348.6579895019531
2013-06-28 00:00:00+05:30,351.58786869243886,361.02313635508904,351.3395721750007,358.6394958496094
2013-07-01 00:00:00+05:30,359.03671450697595,364.99583010045274,355.1632954331419,359.50848388671875
2013-07-02 00:00:00+05:30,357.59659926311207,359.80644412613805,354.0708011649848,355.4364318847656
2013-07-03 00:00:00+05:30,353.47492285047616,355.0888502443583,345.25631402971084,347.0440368652344
2013-07-04 00:00:00+05:30,349.0075355410819,353.33223277101604,345.22965654712976,347.7399597167969
2013-07-05 00:00:00+05:30,351.8161271029614,351.8161271029614,347.21803572083155,349.2809753417969
2013-07-08 00:00:00+05:30,346.47238803917253,348.4359033363806,339.5628117801438,344.1112060546875
2013-07-09 00:00:00+05:30,346.02496611212314,357.40835994886737,340.8303904377343,354.94775390625
2013-07-10 00:00:00+05:30,356.9112539470971,366.1074352813886,356.71240545791534,361.06195068359375
2013-07-11 00:00:00+05:30,362.8764069982725,373.8124083050697,362.8764069982725,370.7304382324219
2013-07-12 00:00:00+05:30,374.3094530022841,378.73357421096233,366.1820288081633,376.8446044921875
2013-07-15 00:00:00+05:30,375.7013332082486,378.9324243769383,370.8298479757674,376.52154541015625
2013-07-16 00:00:00+05:30,363.17465260942834,370.2830777928361,349.3058326716453,354.3512878417969
2013-07-17 00:00:00+05:30,355.4200083427866,356.5136144364611,347.98849300943306,353.6304931640625
2013-07-18 00:00:00+05:30,355.42002662323114,360.3909360864931,337.37563133959486,353.7796325683594
2013-07-19 00:00:00+05:30,353.4813753079487,354.8235269899302,341.1038284052915,343.415283203125
2013-07-22 00:00:00+05:30,340.60665302408586,349.7034094185697,338.5934411700635,348.2867126464844
2013-07-23 00:00:00+05:30,350.44911585544776,364.83990476602725,349.4549339664961,362.92608642578125
2013-07-24 00:00:00+05:30,356.3645129495312,356.3645129495312,338.0218448224226,342.7193603515625
2013-07-25 00:00:00+05:30,342.34651480195976,347.46654509225334,338.61833298766516,340.58184814453125
2013-07-26 00:00:00+05:30,344.88164475992255,345.4781598809583,331.80816074897797,337.9969482421875
2013-07-29 00:00:00+05:30,336.5305978936924,339.4385680289938,326.6384751253563,329.0245361328125
2013-07-30 00:00:00+05:30,329.2232927840075,337.4750198222994,321.5183839327223,323.2830505371094
2013-07-31 00:00:00+05:30,322.1149188134619,327.93088869337606,309.4391002490433,324.2772521972656
2013-08-01 00:00:00+05:30,325.69400292180416,335.5363978576229,317.54169904525367,331.2117004394531
2013-08-02 00:00:00+05:30,329.1985147559378,334.19427323802256,320.6236950057832,324.8489685058594
2013-08-05 00:00:00+05:30,324.8489499764781,330.96316285982834,318.6353128307918,328.5274353027344
2013-08-06 00:00:00+05:30,326.4395969320989,326.4395969320989,313.16726396281365,317.21856689453125
2013-08-07 00:00:00+05:30,314.16142003061566,321.02126775441985,314.16142003061566,318.5855407714844
2013-08-08 00:00:00+05:30,320.6236500267049,326.34019572485545,317.2931347258649,324.4761047363281
2013-08-12 00:00:00+05:30,324.65009352649986,328.3285787629576,321.4687295895865,323.13397216796875
2013-08-13 00:00:00+05:30,323.1090838392124,328.97475037013555,317.24341730828934,327.6325988769531
2013-08-14 00:00:00+05:30,328.079984206357,332.7277718466057,325.0477419428819,328.7261962890625
2013-08-16 00:00:00+05:30,324.22761751041435,328.4528911767057,311.62637230048614,314.2857971191406
2013-08-19 00:00:00+05:30,312.6702070269675,315.6527527219783,304.29423666948827,308.59405517578125
2013-08-20 00:00:00+05:30,301.4110656628338,319.53003567207304,299.42270199301373,315.25506591796875
2013-08-21 00:00:00+05:30,323.1588604291668,335.0393479602061,307.2022508003077,310.45819091796875
2013-08-22 00:00:00+05:30,309.091121204723,317.3925454545454,305.71090909090907,313.46551513671875
2013-08-23 00:00:00+05:30,316.1498222899008,321.7172466120669,310.1847313032989,319.40576171875
2013-08-26 00:00:00+05:30,322.7363066381454,323.10912485913667,310.68185082609295,314.733154296875
2013-08-27 00:00:00+05:30,308.1963854811631,309.19056736981196,298.7516575389984,304.9901428222656
2013-08-28 00:00:00+05:30,297.2603927780417,310.1101819017517,292.28948319981356,301.56024169921875
2013-08-29 00:00:00+05:30,302.47982481510576,327.9805829426887,296.3904610452043,321.8415222167969
2013-08-30 00:00:00+05:30,315.6527398364339,332.5538314182272,302.4549817427733,327.88116455078125
2013-09-02 00:00:00+05:30,325.54490689563147,335.3873025931483,309.3645706302895,311.6760559082031
2013-09-03 00:00:00+05:30,313.26672957819943,318.1382149262528,296.26621265007293,298.57769775390625
2013-09-04 00:00:00+05:30,298.20485806160883,310.184737218827,293.7807366928314,302.4798278808594
2013-09-05 00:00:00+05:30,310.80609696725344,335.5363701765631,310.80609696725344,329.0741882324219
2013-09-06 00:00:00+05:30,331.90766376987153,338.8172104034412,324.4761473189953,336.6548767089844
2013-09-10 00:00:00+05:30,341.1535457955075,355.12182104070774,340.5570305300139,352.16412353515625
2013-09-11 00:00:00+05:30,347.96368135177164,357.0604400962486,342.49568064481525,355.51947021484375
2013-09-12 00:00:00+05:30,355.5194624551837,358.32800818935067,343.9123702765596,348.21221923828125
2013-09-13 00:00:00+05:30,345.4284779056855,359.3470230798846,343.58923551109075,355.9170837402344
2013-09-16 00:00:00+05:30,365.3618077668033,367.20105014601444,349.90229307077396,353.4813232421875
2013-09-17 00:00:00+05:30,354.9228882223189,355.7182214940922,348.48555526008664,352.56170654296875
2013-09-18 00:00:00+05:30,352.9345496649534,356.4141860701008,346.4723677696796,355.3454284667969
2013-09-19 00:00:00+05:30,371.37662403166814,387.2338369356453,368.841472408535,383.5802307128906
2013-09-20 00:00:00+05:30,384.2512801108194,385.71770438881975,361.5839463567203,371.9234313964844
2013-09-23 00:00:00+05:30,364.6411030196314,368.1953158644919,354.94782835913253,357.55755615234375
2013-09-24 00:00:00+05:30,351.44326061156534,364.0693814032082,351.44326061156534,357.95513916015625
2013-09-25 00:00:00+05:30,358.50200339684545,360.26667022195954,345.60248702561904,352.58660888671875
2013-09-26 00:00:00+05:30,352.58656563407146,358.651080618987,346.96944459050997,349.65374755859375
2013-09-27 00:00:00+05:30,351.4432643856968,354.35123399884884,338.07150711252416,339.4385070800781
2013-09-30 00:00:00+05:30,336.53057414993174,342.5702413463869,332.2556041032391,337.0773620605469
2013-10-01 00:00:00+05:30,337.2264914345686,342.7441884969885,331.5596428244979,340.5569763183594
2013-10-03 00:00:00+05:30,342.9927601718435,350.37454874388,341.7997297395839,348.01336669921875
2013-10-04 00:00:00+05:30,346.8700414956305,351.74152649401134,342.8933140944997,345.7515869140625
2013-10-07 00:00:00+05:30,344.608288320924,347.96365210911904,336.58025763982596,341.377197265625
2013-10-08 00:00:00+05:30,350.69765610410434,356.2899291461613,341.00438283120565,345.40362548828125
2013-10-09 00:00:00+05:30,341.5015033771004,359.7447484173611,340.6812911238089,357.3089904785156
2013-10-10 00:00:00+05:30,356.41421027627206,359.64530144335123,348.1127853636177,350.7970886230469
2013-10-11 00:00:00+05:30,355.4200368029006,357.93034008574136,349.25609675590346,350.4491271972656
2013-10-14 00:00:00+05:30,350.449094179189,355.17145785961776,345.72673049876016,347.2677001953125
2013-10-15 00:00:00+05:30,349.4549564316788,350.4491383845427,337.1271062841709,339.46343994140625
2013-10-17 00:00:00+05:30,340.35817577072373,345.2296609588701,334.5422056520081,336.45599365234375
2013-10-18 00:00:00+05:30,338.07155213326786,350.12600799789067,337.32591568803343,348.6347351074219
2013-10-21 00:00:00+05:30,350.4491145921581,359.64529703181046,348.0879326144095,356.3396301269531
2013-10-22 00:00:00+05:30,353.97845547610666,357.80606188200403,350.9462127989806,352.4871826171875
2013-10-23 00:00:00+05:30,353.43167745346983,357.50782944991147,350.49882861285306,352.9842834472656
2013-10-24 00:00:00+05:30,350.7970485626479,363.12489661660385,349.75313948540526,351.4681091308594
2013-10-25 00:00:00+05:30,351.16992953248484,356.31480904890196,345.6522014403588,350.3994445800781
2013-10-28 00:00:00+05:30,352.88487378477356,355.81769215454125,350.747358450507,352.1889343261719
2013-10-29 00:00:00+05:30,350.9462128769403,365.36185051636136,349.82775823250245,364.39251708984375
2013-10-30 00:00:00+05:30,365.85895313250694,370.1090748488537,364.4173771865998,366.90283203125
2013-10-31 00:00:00+05:30,367.20107157333894,378.6838597800581,362.5284047524104,374.03607177734375
2013-11-01 00:00:00+05:30,374.309449343022,375.90014629800845,370.60611605376215,372.0725402832031
2013-11-05 00:00:00+05:30,369.53746471994975,374.3095262250551,365.0387668591674,370.5316467285156
2013-11-06 00:00:00+05:30,370.3326818577684,371.8985301653888,362.8763191357999,363.59710693359375
2013-11-07 00:00:00+05:30,363.87056310195,371.27723014262995,362.8763812355512,365.1878662109375
2013-11-08 00:00:00+05:30,360.9625901962289,364.86474185251177,356.538468792526,361.5839538574219
2013-11-11 00:00:00+05:30,355.966813209788,361.23599542534436,352.5369038968547,354.10272216796875
2013-11-12 00:00:00+05:30,353.45651002709866,362.57814706290395,353.45651002709866,356.01654052734375
2013-11-13 00:00:00+05:30,354.3761286948445,359.6452803062388,352.9345528920934,357.0355529785156
2013-11-14 00:00:00+05:30,360.3908985579167,365.2375347799025,358.05456528546824,360.7140197753906
2013-11-18 00:00:00+05:30,366.7039790250886,370.3327366856821,364.06940320794655,369.3634033203125
2013-11-19 00:00:00+05:30,370.8298585305712,370.8298585305712,364.19370630815865,365.53582763671875
2013-11-20 00:00:00+05:30,365.53580398549934,370.2333193515908,360.7140462266768,364.3428039550781
2013-11-21 00:00:00+05:30,360.88802497954913,362.08105537995374,351.9403879965851,353.6802062988281
2013-11-22 00:00:00+05:30,355.9667865776027,361.8821805104161,354.67436235464544,356.21533203125
2013-11-25 00:00:00+05:30,358.8996409841258,371.8240047868783,358.2037015664305,370.6558532714844
2013-11-26 00:00:00+05:30,369.8356125193392,372.76846082989545,365.41149157765653,370.7552185058594
2013-11-27 00:00:00+05:30,370.18362456432476,372.6690792339657,366.2068970928993,371.3517761230469
2013-11-28 00:00:00+05:30,371.32699817276057,376.2233326659348,367.9716337314404,373.76275634765625
2013-11-29 00:00:00+05:30,376.7949710675773,380.1254867743065,373.8124251224514,376.1984558105469
2013-12-02 00:00:00+05:30,375.9250523438554,384.74841720878555,375.9250523438554,383.033447265625
2013-12-03 00:00:00+05:30,381.094762143269,381.74097426480284,375.0302469119065,377.14288330078125
2013-12-04 00:00:00+05:30,374.3591594220398,378.4850383268177,371.1529472625749,372.345947265625
2013-12-05 00:00:00+05:30,376.7948773405254,383.406179806333,375.3036047389138,378.7583923339844
2013-12-06 00:00:00+05:30,379.9265793763044,382.2629127393346,373.638397520301,376.7203369140625
2013-12-09 00:00:00+05:30,390.21635859587343,391.6579343496245,377.6648133034584,379.7277526855469
2013-12-10 00:00:00+05:30,379.90180675913984,386.1402929054977,375.08001786409653,384.0028076171875
2013-12-11 00:00:00+05:30,381.3433404883177,385.1460681122314,378.13709774186356,382.23809814453125
2013-12-12 00:00:00+05:30,378.88270380923285,383.1079766126971,376.4220976968581,380.3242492675781
2013-12-13 00:00:00+05:30,377.0683665480428,378.8330335046067,374.7569116353694,377.04351806640625
2013-12-16 00:00:00+05:30,376.9938216199863,377.3169125617571,371.7246388846807,373.2159118652344
2013-12-17 00:00:00+05:30,376.04929641857296,377.0683267784045,367.0022352351446,368.1455383300781
2013-12-18 00:00:00+05:30,368.29469333553,379.3549668632521,367.10166293136183,372.9176330566406
2013-12-19 00:00:00+05:30,376.29788059766855,376.3475775608122,357.9055139105962,358.8748474121094
2013-12-20 00:00:00+05:30,359.2476238987778,366.03289694063386,355.44486611947906,364.4422302246094
2013-12-23 00:00:00+05:30,365.31213329498286,368.3443758045988,362.3792846984515,364.1439514160156
2013-12-24 00:00:00+05:30,364.86475570569434,365.3618466535222,359.3967552795872,362.2798767089844
2013-12-26 00:00:00+05:30,361.38510575755146,365.3618331936731,358.9244995884467,360.83831787109375
2013-12-27 00:00:00+05:30,362.7272223419455,369.31367652260843,361.38507089373104,367.8721008300781
2013-12-30 00:00:00+05:30,368.09581510500874,368.3940575119618,360.73887577996214,363.7711181640625
2013-12-31 00:00:00+05:30,365.33695422679983,365.3618027031974,360.63943926689757,362.0064392089844
2014-01-01 00:00:00+05:30,363.8705498840666,363.89539836181933,358.2782770887172,359.17303466796875
2014-01-02 00:00:00+05:30,359.1978778888939,363.5971506275322,349.45490823070355,351.6421203613281
2014-01-03 00:00:00+05:30,351.49302699081886,356.066270168097,346.27357159436616,354.2021789550781
2014-01-06 00:00:00+05:30,352.9345650281278,356.4142015847431,350.7473527708175,354.9726257324219
2014-01-07 00:00:00+05:30,353.9287415544981,355.4200143419468,347.9636504047032,352.01495361328125
2014-01-08 00:00:00+05:30,352.43746242558103,356.4141897872237,349.7780381384913,354.3761291503906
2014-01-09 00:00:00+05:30,353.18309443977176,355.69339748777145,351.26930655664864,353.0091247558594
2014-01-10 00:00:00+05:30,350.00168042300106,355.32055896704736,346.9694381567793,348.18731689453125
2014-01-13 00:00:00+05:30,345.55274457020306,360.26662278886977,345.55274457020306,356.3644714355469
2014-01-14 00:00:00+05:30,355.91714423766933,359.44647808502134,351.44332538551987,353.580810546875
2014-01-15 00:00:00+05:30,354.92294771125074,363.44806986581517,354.20215974663336,362.4538879394531
2014-01-16 00:00:00+05:30,363.0254403222358,365.3617733764561,359.3966831988813,363.59710693359375
2014-01-17 00:00:00+05:30,363.12496646465996,366.7288761249868,357.90551109453133,361.4348449707031
2014-01-20 00:00:00+05:30,360.78860517372937,366.6045753524096,357.9054837338779,361.956787109375
2014-01-21 00:00:00+05:30,362.7272459169883,363.8705489508788,349.9520033625938,351.0953063964844
2014-01-22 00:00:00+05:30,350.4490730656053,356.9112545547583,347.06886112389844,353.0836486816406
2014-01-23 00:00:00+05:30,351.44332734635526,353.7050852662226,349.55438766624707,350.5982666015625
2014-01-24 00:00:00+05:30,345.47817735786896,350.3496621360621,338.5189047204443,340.38299560546875
2014-01-27 00:00:00+05:30,337.07741004439345,339.26462267825724,325.3709225386658,327.1355895996094
2014-01-28 00:00:00+05:30,326.5887422789092,333.050924394017,320.64849957432483,327.9805908203125
2014-01-29 00:00:00+05:30,331.55960142756084,335.5114798064327,329.52154105104484,330.0683288574219
2014-01-30 00:00:00+05:30,323.1588206479399,328.08003328319757,321.9906690290776,323.13397216796875
2014-01-31 00:00:00+05:30,322.8605861743873,328.72625357344583,322.4877679455485,326.6136169433594
2014-02-03 00:00:00+05:30,323.7553688604358,327.08588469662885,323.00973234516994,325.56976318359375
2014-02-04 00:00:00+05:30,322.11493232968894,331.982175451001,319.92772003588533,330.714599609375
2014-02-05 00:00:00+05:30,330.56550009509596,333.7468944876605,323.2831051374419,331.8082275390625
2014-02-06 00:00:00+05:30,334.0450978188872,336.08315845230914,324.351824891107,328.32855224609375
2014-02-07 00:00:00+05:30,329.0741797888166,331.3110888659309,324.3021192269812,327.5083312988281
2014-02-10 00:00:00+05:30,328.9996736095524,328.9996736095524,320.1266111961061,321.7421569824219
2014-02-11 00:00:00+05:30,322.56236928687014,324.10333928549875,318.46136844468396,321.7421569824219
2014-02-12 00:00:00+05:30,323.10910347993894,326.24077026104766,320.1762548661889,322.8854064941406
2014-02-13 00:00:00+05:30,322.6120627247425,325.1472147180015,314.4100611300456,316.54754638671875
2014-02-14 00:00:00+05:30,317.1440574116619,324.7495436295475,313.4158749185781,321.344482421875
2014-02-17 00:00:00+05:30,321.7172971519109,324.77438855878194,319.6792058739704,323.4819641113281
2014-02-18 00:00:00+05:30,323.6061718359937,339.51308043622686,322.1397476314056,338.1709289550781
2014-02-19 00:00:00+05:30,338.02183277026273,342.19740872284564,333.29946893009,340.9546813964844
2014-02-20 00:00:00+05:30,338.8668781627399,339.4633933205398,331.4353630176984,332.9266357421875
2014-02-21 00:00:00+05:30,333.0509463968641,336.9282498540764,330.31694609062123,334.0699768066406
2014-02-24 00:00:00+05:30,332.10643263086587,338.4443418821421,329.0741901446955,336.82879638671875
2014-02-25 00:00:00+05:30,338.1709679645733,339.7119681169942,334.11969491713165,335.9092102050781
2014-02-26 00:00:00+05:30,335.5860551697197,343.44011567848725,335.5860551697197,340.70611572265625
2014-02-28 00:00:00+05:30,340.7061830979355,344.98115355642807,336.0086670859701,340.2587890625
2014-03-03 00:00:00+05:30,339.0160014234096,344.3100317634641,332.0567286669173,333.02606201171875
2014-03-04 00:00:00+05:30,333.5479845726362,337.4750147088287,330.789136222789,336.38140869140625
2014-03-05 00:00:00+05:30,338.51894940814816,340.1096465746936,333.3491912018816,338.4195251464844
2014-03-06 00:00:00+05:30,339.5130817786765,343.7135059155383,337.0276273000625,341.6754150390625
2014-03-07 00:00:00+05:30,346.8203203919874,356.66271395651154,343.6637750330989,353.70501708984375
2014-03-10 00:00:00+05:30,352.93453395636135,375.3036241366941,348.1375947039041,374.0111999511719
2014-03-11 00:00:00+05:30,375.7013009717145,376.6209373525246,365.1132707338891,369.93505859375
2014-03-12 00:00:00+05:30,370.45702722519593,374.16036083808854,365.3866935118413,370.2581787109375
2014-03-13 00:00:00+05:30,370.33274901362364,386.06568934598346,369.3882640948951,379.9514465332031
2014-03-14 00:00:00+05:30,376.12387915655813,378.485061167194,364.3676660623302,375.7759094238281
2014-03-18 00:00:00+05:30,376.4966754676607,385.2454635358202,376.4966754676607,380.4236755371094
2014-03-19 00:00:00+05:30,381.5918439407676,382.63572270137877,376.17354096040066,378.98211669921875
2014-03-20 00:00:00+05:30,380.27453527517565,380.27453527517565,368.84144467213116,371.451171875
2014-03-21 00:00:00+05:30,374.5580122938146,375.3036486819244,367.0270726378969,369.8853454589844
2014-03-24 00:00:00+05:30,369.9848205345054,382.6854893552468,369.9848205345054,380.5480041503906
2014-03-25 00:00:00+05:30,380.2745132394109,386.46330060131095,380.2745132394109,384.0772705078125
2014-03-26 00:00:00+05:30,385.24545677483917,387.68121437948867,379.4543355144088,383.5304870605469
2014-03-27 00:00:00+05:30,383.5553467410518,387.7060741812283,378.28619505630274,383.7044982910156
2014-03-28 00:00:00+05:30,386.09051274374406,391.70763391332946,381.2687248877204,386.7367248535156
2014-03-31 00:00:00+05:30,387.880019962879,390.06723204062223,381.91492921269236,388.2528381347656
2014-04-01 00:00:00+05:30,388.4766008261684,388.7748432781245,373.81241691782293,379.6283874511719
2014-04-02 00:00:00+05:30,381.7658615070207,384.4004375561866,377.2671943372151,382.5363464355469
2014-04-03 00:00:00+05:30,383.4061812244572,383.65472665897846,375.5770000370382,377.68963623046875
2014-04-04 00:00:00+05:30,373.9118782913749,378.2862732810209,372.8182719589562,375.3534240722656
2014-04-07 00:00:00+05:30,376.29781495016647,383.7541785224947,374.2597543764051,382.4866027832031
2014-04-09 00:00:00+05:30,385.1460694425709,390.2164032986602,381.34334180552213,389.9927062988281
2014-04-10 00:00:00+05:30,388.9984812517284,403.63781445738016,387.855178239373,399.28826904296875
2014-04-11 00:00:00+05:30,395.2867771556835,401.64953601464265,393.6960798559369,400.48138427734375
2014-04-15 00:00:00+05:30,400.1582080923428,400.1582080923428,388.9985103825082,393.1243591308594
2014-04-16 00:00:00+05:30,392.6521428213649,393.9197186412546,384.4998393279183,389.84356689453125
2014-04-17 00:00:00+05:30,389.71928263568833,399.6611010702722,387.78061590493564,398.0704040527344
2014-04-21 00:00:00+05:30,401.0033272001466,402.1466304647355,395.03823503008874,398.3438720703125
2014-04-22 00:00:00+05:30,399.2385450063685,401.02806000518416,395.4606361843969,398.31890869140625
2014-04-23 00:00:00+05:30,397.6727378734563,412.43634433501273,396.3305863151289,408.8075866699219
2014-04-24 00:00:00+05:30,408.8075866699219,408.8075866699219,408.8075866699219,408.8075866699219
2014-04-25 00:00:00+05:30,408.608706670701,414.872039673441,400.50613132905477,401.8979797363281
2014-04-28 00:00:00+05:30,401.6991248567484,412.53573022818483,396.08200402459374,409.5780334472656
2014-04-29 00:00:00+05:30,408.16140623706883,409.8763762478182,399.8600108442133,401.1524353027344
2014-04-30 00:00:00+05:30,400.15820984474436,407.092634580245,395.4358458776325,398.9651794433594
2014-05-02 00:00:00+05:30,399.4374382793314,402.9419235095017,397.0514077187915,399.0149230957031
2014-05-05 00:00:00+05:30,396.7780161873258,403.48874424622187,396.55431918402434,401.4506530761719
2014-05-06 00:00:00+05:30,402.44477510472103,403.63780538472344,397.9461085880801,401.12750244140625
2014-05-07 00:00:00+05:30,397.8218440703025,405.7752985276471,397.8218440703025,402.6933288574219
2014-05-08 00:00:00+05:30,403.73727215753337,407.86312093875677,401.32636286692207,403.6378479003906
2014-05-09 00:00:00+05:30,404.03547962476694,425.0127217855798,402.9170250937522,422.90008544921875
2014-05-12 00:00:00+05:30,423.62091107866314,429.9836691319168,421.13545634379653,422.8752746582031
2014-05-13 00:00:00+05:30,425.13698994743413,431.9719897858173,421.5827778954666,428.0201110839844
2014-05-14 00:00:00+05:30,427.24964095818626,439.92545927631744,423.81970151256564,427.22479248046875
2014-05-15 00:00:00+05:30,426.5040390973,434.95458532650053,426.5040390973,432.41943359375
2014-05-16 00:00:00+05:30,440.42252070167683,472.73342797663054,440.42252070167683,450.19036865234375
2014-05-19 00:00:00+05:30,452.05445787821657,463.28869961704265,450.6874579598187,455.83233642578125
2014-05-20 00:00:00+05:30,457.17455625265126,457.2739805114106,446.4871007465407,448.8979797363281
2014-05-21 00:00:00+05:30,448.37603822387393,450.21528081230923,439.25443140045104,445.71661376953125
2014-05-22 00:00:00+05:30,447.38183870813026,452.15389951834123,441.1185051022255,444.076171875
2014-05-23 00:00:00+05:30,444.498721560574,446.38766105158504,433.93553915818404,436.61981201171875
2014-05-26 00:00:00+05:30,437.4400375587866,442.212098559782,423.32264239247075,428.06988525390625
2014-05-27 00:00:00+05:30,427.4982126219249,434.3829100729081,422.57700013131426,432.7673645019531
2014-05-28 00:00:00+05:30,432.4691059932551,432.4691059932551,423.6954390057738,426.97625732421875
2014-05-29 00:00:00+05:30,428.9397557429419,433.71181631365096,424.366513331,427.6721496582031
2014-05-30 00:00:00+05:30,429.98364069549933,435.4516407505866,418.5753981489265,431.79803466796875
2014-06-02 00:00:00+05:30,430.48073392815417,442.90800684755817,423.86943080303564,440.7207946777344
2014-06-03 00:00:00+05:30,440.8947838733374,443.0074202177454,430.431026400215,434.0597839355469
2014-06-04 00:00:00+05:30,433.5130253153937,433.9604193269986,426.006963760868,428.2190246582031
2014-06-05 00:00:00+05:30,428.641542628627,434.1592706674243,424.01860261884167,431.82293701171875
2014-06-06 00:00:00+05:30,433.8112343428014,451.40823399249336,430.3315980440463,448.7488098144531
2014-06-09 00:00:00+05:30,452.30308115272214,455.7827179074391,445.5674743055002,447.4812927246094
2014-06-10 00:00:00+05:30,448.7488828247025,449.37024655057445,438.1856994848798,447.43157958984375
2014-06-11 00:00:00+05:30,449.3453960863068,464.28297392233395,448.4009110911398,461.5738220214844
2014-06-12 00:00:00+05:30,463.6366981521492,467.2654557297055,456.32945570198893,464.1337890625
2014-06-13 00:00:00+05:30,464.7551933206933,471.9878606304377,454.4654045090865,455.80755615234375
2014-06-16 00:00:00+05:30,457.37337049796855,463.78585588251445,449.9170062554844,462.5182800292969
2014-06-17 00:00:00+05:30,461.3003467591358,468.16019498561025,453.3717409812091,465.8984375
2014-06-18 00:00:00+05:30,469.7509066445913,483.1475126428301,469.7509066445913,477.33154296875
2014-06-19 00:00:00+05:30,478.05239760662226,478.6737613265175,456.8514553477858,459.1380920410156
2014-06-20 00:00:00+05:30,460.30626055599043,468.25971646192545,457.3982903763935,462.6922912597656
2014-06-23 00:00:00+05:30,459.80911366286705,460.30620459655665,441.6901430618771,444.9212341308594
2014-06-24 00:00:00+05:30,446.1390997914765,447.3569786110008,434.01006923216744,436.99261474609375
2014-06-25 00:00:00+05:30,444.74725939619026,444.74725939619026,435.3522287199972,439.3041076660156
2014-06-26 00:00:00+05:30,439.42836152863276,442.33633119685794,425.68378582218685,430.33160400390625
2014-06-27 00:00:00+05:30,432.46913777763245,433.96041066652083,425.112197593788,430.48077392578125
2014-06-30 00:00:00+05:30,427.79643858204787,440.4225602326265,427.79643858204787,439.2046813964844
2014-07-01 00:00:00+05:30,440.2237196253937,441.86414398188873,437.31574979346675,439.60235595703125
2014-07-02 00:00:00+05:30,440.9445335561555,445.8905947160497,438.98101818031506,443.976806640625
2014-07-03 00:00:00+05:30,443.9519314419473,448.3512047133286,441.41677964083084,443.0074768066406
2014-07-04 00:00:00+05:30,442.85814054682953,445.1468313909382,436.4896662759649,438.9276123046875
2014-07-07 00:00:00+05:30,436.91259756038653,439.67392480019663,424.2751320518591,433.3054504394531
2014-07-08 00:00:00+05:30,438.82810274814597,444.15176040822934,430.76798866503,433.97711181640625
2014-07-09 00:00:00+05:30,434.74830368527586,436.73845387872393,424.7229403061504,429.996826171875
2014-07-10 00:00:00+05:30,429.8724271211222,441.4153039228308,424.2502590898693,431.0914001464844
2014-07-11 00:00:00+05:30,437.2359892180867,439.32565298410617,421.51381491619105,427.06134033203125
2014-07-14 00:00:00+05:30,428.87733164150785,429.6982806761325,423.7029294144665,425.5686950683594
2014-07-15 00:00:00+05:30,429.35006465229117,435.0717468745017,425.59366196247066,433.6288757324219
2014-07-16 00:00:00+05:30,437.73350904471886,441.5894248689583,430.91723886905885,440.3455810546875
2014-07-17 00:00:00+05:30,440.3206987427785,456.7394366620008,438.15642270942936,455.19708251953125
2014-07-18 00:00:00+05:30,455.24683808729503,471.6655765101155,448.5300814597776,465.6204833984375
2014-07-21 00:00:00+05:30,481.1187486548045,481.1187486548045,465.76972936841617,468.28228759765625
2014-07-22 00:00:00+05:30,470.17300093951184,474.1533014765659,463.605498979916,472.2626647949219
2014-07-23 00:00:00+05:30,472.26268648393926,474.80011604593136,462.73482948887886,464.1030578613281
2014-07-24 00:00:00+05:30,463.45620538269395,468.18281187881377,462.28700434372394,467.01361083984375
2014-07-25 00:00:00+05:30,467.01361616559313,473.9542404373259,464.028390976106,470.0237121582031
2014-07-28 00:00:00+05:30,470.22266557145036,473.65568636956965,459.1773576831254,468.28228759765625
2014-07-30 00:00:00+05:30,469.17793344013626,486.094210997893,467.038527940112,484.7259826660156
2014-07-31 00:00:00+05:30,484.72594673609115,487.3877604193434,472.2128654997121,474.5015563964844
2014-08-01 00:00:00+05:30,471.66559897467795,474.1532867329832,458.48085385566003,460.3714904785156
2014-08-04 00:00:00+05:30,463.207448033389,468.4315921841415,461.4909374532569,466.5658264160156
2014-08-05 00:00:00+05:30,468.978906260286,469.25257622048673,461.4412302159956,466.6653747558594
2014-08-06 00:00:00+05:30,464.700066924255,469.177904828236,460.4212561851414,463.8293762207031
2014-08-07 00:00:00+05:30,461.76462063035257,472.1631683068912,460.84418824473966,467.6106872558594
